lon,lat,BUILD_COV_0,BUILD_DEN_0,WATER_COV_0,ROAD_DEN_0
105.86190929502867,21.065097768627243,0.22222222,2.0,0.11111111,20.0
105.86219804669639,21.065096302791815,0.44444445,7.0,0.11111111,80.0
105.86248679833926,21.06509483646553,0.33333334,5.0,0.11111111,70.0
105.86277554995729,21.065093369648384,0.33333334,3.0,0.44444445,50.0
105.86306430155047,21.065091902340384,0.44444445,4.0,0.11111111,50.0
105.86335305311876,21.06509043454152,0.22222222,6.0,0.0,30.0
105.86364180466218,21.0650889662518,0.33333334,4.0,0.0,40.0
105.86393055618073,21.065087497471218,0.11111111,6.0,0.11111111,60.0
105.86421930767438,21.065086028199783,0.44444445,5.0,0.11111111,20.0
105.86450805914313,21.065084558437487,0.0,2.0,0.0,80.0
105.86479681058698,21.06508308818433,0.22222222,0.0,0.0,50.0
105.8650855620059,21.065081617440324,0.11111111,1.0,0.0,70.0
105.86537431339993,21.065080146205446,0.7777778,10.0,0.11111111,70.0
105.86566306476898,21.06507867447972,0.5555556,8.0,0.11111111,60.0
105.86595181611312,21.06507720226314,0.44444445,11.0,0.11111111,50.0
105.8662405674323,21.065075729555698,0.44444445,0.0,0.22222222,30.0
105.86652931872653,21.0650742563574,0.0,0.0,0.11111111,0.0
105.86681806999579,21.06507278266825,0.0,0.0,0.0,0.0
105.86710682124007,21.065071308488232,0.0,0.0,0.0,0.0
105.78336652818115,21.06520720873531,0.22222222,4.0,0.0,60.0
105.78365528577392,21.06520587643874,1.0,16.0,0.0,10.0
105.78394404334409,21.065204543651276,0.7777778,13.0,0.0,60.0
105.7842328008917,21.065203210372907,0.6666667,11.0,0.0,50.0
105.7845215584167,21.06520187660365,0.7777778,9.0,0.22222222,50.0
105.7848103159191,21.065200542343483,0.5555556,13.0,0.0,80.0
105.78509907339888,21.06519920759243,0.8888889,14.0,0.0,40.0
105.78538783085605,21.06519787235047,0.11111111,2.0,0.11111111,0.0
105.7856765882906,21.065196536617616,0.0,0.0,0.22222222,0.0
105.7859653457025,21.065195200393866,0.0,0.0,0.0,0.0
105.78625410309175,21.065193863679216,0.22222222,0.0,0.11111111,0.0
105.78654286045834,21.06519252647367,0.11111111,0.0,0.11111111,0.0
105.78683161780229,21.065191188777227,0.0,0.0,0.11111111,0.0
105.78712037512356,21.06518985058989,0.0,0.0,0.22222222,70.0
105.78740913242214,21.065188511911657,0.0,0.0,0.0,20.0
105.78769788969805,21.065187172742522,0.0,0.0,0.22222222,0.0
105.78798664695125,21.0651858330825,0.0,0.0,0.0,0.0
105.78827540418176,21.06518449293157,0.0,0.0,0.11111111,0.0
105.78856416138956,21.065183152289755,0.0,0.0,0.0,10.0
105.78885291857462,21.065181811157043,0.0,0.0,0.11111111,0.0
105.78914167573697,21.065180469533427,0.0,0.0,0.0,30.0
105.78943043287659,21.06517912741893,0.0,0.0,0.11111111,30.0
105.78971918999345,21.065177784813525,0.0,0.0,0.0,0.0
105.79000794708755,21.06517644171723,0.0,0.0,0.22222222,60.0
105.7902967041589,21.065175098130034,0.0,0.0,0.0,90.0
105.79058546120747,21.065173754051948,0.0,0.0,0.11111111,90.0
105.79087421823327,21.065172409482972,0.0,0.0,0.0,90.0
105.79116297523628,21.065171064423097,0.0,0.0,0.11111111,90.0
105.7914517322165,21.06516971887233,0.0,0.0,0.0,90.0
105.7917404891739,21.06516837283067,0.0,0.0,0.11111111,0.0
105.7920292461085,21.065167026298113,0.0,0.0,0.0,0.0
105.79231800302028,21.06516567927466,0.0,0.0,0.0,0.0
105.79260675990923,21.06516433176032,0.0,0.0,0.11111111,0.0
105.79289551677536,21.065162983755076,0.0,0.0,0.0,60.0
105.79318427361862,21.06516163525895,0.0,0.0,0.11111111,30.0
105.79347303043905,21.06516028627193,0.0,0.0,0.0,0.0
105.7937617872366,21.065158936794013,0.0,0.0,0.0,0.0
105.79405054401127,21.0651575868252,0.0,0.0,0.11111111,0.0
105.79433930076308,21.065156236365507,0.0,0.0,0.11111111,0.0
105.79462805749202,21.06515488541491,0.0,0.0,0.11111111,0.0
105.79491681419803,21.06515353397343,0.0,0.0,0.11111111,0.0
105.79520557088117,21.06515218204105,0.0,0.0,0.0,90.0
105.79549432754138,21.06515082961778,0.0,0.0,0.0,0.0
105.79578308417867,21.065149476703617,0.0,0.0,0.22222222,0.0
105.79607184079302,21.065148123298567,0.0,0.0,0.0,0.0
105.79636059738445,21.06514676940262,0.0,0.0,0.0,0.0
105.79664935395293,21.06514541501578,0.0,0.0,0.11111111,0.0
105.79693811049846,21.06514406013806,0.0,0.0,0.0,0.0
105.79722686702102,21.065142704769446,0.0,0.0,0.22222222,0.0
105.79751562352062,21.065141348909933,0.0,0.0,0.0,0.0
105.79780437999725,21.065139992559534,0.0,0.0,0.0,0.0
105.79809313645087,21.065138635718245,0.0,0.0,0.11111111,0.0
105.79838189288151,21.06513727838606,0.0,0.0,0.0,0.0
105.79867064928915,21.065135920562998,0.0,0.0,0.11111111,0.0
105.79895940567377,21.06513456224904,0.0,0.0,0.11111111,0.0
105.79924816203537,21.065133203444187,0.0,0.0,0.11111111,0.0
105.79953691837395,21.065131844148446,0.0,0.0,0.22222222,20.0
105.79982567468949,21.065130484361816,0.0,0.0,0.11111111,10.0
105.80011443098198,21.065129124084304,0.0,0.0,0.11111111,0.0
105.80040318725143,21.065127763315893,0.5555556,0.0,0.11111111,0.0
105.8006919434978,21.0651264020566,0.11111111,0.0,0.11111111,0.0
105.80098069972112,21.065125040306413,0.0,0.0,0.33333334,50.0
105.80126945592134,21.06512367806534,0.33333334,1.0,0.0,20.0
105.8015582120985,21.06512231533338,0.0,0.0,0.11111111,0.0
105.80184696825255,21.06512095211053,0.22222222,0.0,0.0,0.0
105.80213572438349,21.06511958839679,0.22222222,0.0,0.0,20.0
105.80242448049134,21.06511822419217,0.0,0.0,0.22222222,50.0
105.80271323657605,21.06511685949665,0.33333334,0.0,0.22222222,0.0
105.80300199263765,21.06511549431025,0.44444445,1.0,0.11111111,0.0
105.8032907486761,21.06511412863296,0.22222222,0.0,0.22222222,0.0
105.80357950469141,21.065112762464782,0.33333334,2.0,0.0,0.0
105.80386826068357,21.06511139580572,0.33333334,0.0,0.11111111,0.0
105.80415701665257,21.06511002865577,0.44444445,2.0,0.22222222,0.0
105.8044457725984,21.06510866101493,0.22222222,2.0,0.33333334,60.0
105.80473452852104,21.06510729288321,0.0,0.0,0.0,90.0
105.8050232844205,21.0651059242606,0.11111111,1.0,0.11111111,80.0
105.80531204029677,21.0651045551471,0.22222222,2.0,0.11111111,40.0
105.80560079614985,21.06510318554272,0.5555556,5.0,0.0,10.0
105.8058895519797,21.065101815447445,0.33333334,8.0,0.22222222,70.0
105.80617830778634,21.065100444861297,0.6666667,16.0,0.0,20.0
105.80646706356974,21.065099073784257,0.33333334,4.0,0.0,40.0
105.80675581932992,21.065097702216327,0.33333334,8.0,0.11111111,60.0
105.80704457506684,21.06509633015752,0.44444445,7.0,0.22222222,0.0
105.80733333078052,21.06509495760782,0.8888889,6.0,0.0,60.0
105.80762208647094,21.065093584567236,0.33333334,5.0,0.0,10.0
105.80791084213809,21.065092211035772,0.6666667,7.0,0.0,50.0
105.80819959778195,21.06509083701342,0.33333334,6.0,0.33333334,60.0
105.80848835340254,21.065089462500186,0.44444445,2.0,0.11111111,50.0
105.80877710899983,21.065088087496065,0.22222222,1.0,0.22222222,0.0
105.80906586457382,21.06508671200106,0.0,0.0,0.0,90.0
105.80935462012448,21.065085336015173,0.0,0.0,0.0,30.0
105.80964337565185,21.065083959538402,0.0,0.0,0.0,0.0
105.80993213115588,21.06508258257075,0.0,0.0,0.0,0.0
105.81022088663656,21.065081205112204,0.0,0.0,0.0,0.0
105.81050964209392,21.065079827162783,0.0,0.0,0.0,0.0
105.81079839752792,21.065078448722478,0.0,0.0,0.0,0.0
105.81108715293855,21.065077069791293,0.0,0.0,0.0,0.0
105.81137590832581,21.065075690369216,0.0,0.0,0.0,0.0
105.81166466368971,21.065074310456264,0.0,0.0,0.0,0.0
105.81195341903022,21.065072930052423,0.0,0.0,0.0,0.0
105.81224217434733,21.065071549157707,0.0,0.0,0.0,0.0
105.81253092964103,21.065070167772106,0.0,0.0,0.0,0.0
105.81281968491133,21.065068785895626,0.0,0.0,0.0,0.0
105.81310844015822,21.065067403528257,0.0,0.0,0.0,0.0
105.81339719538165,21.065066020670013,0.0,0.0,0.0,0.0
105.81368595058167,21.06506463732088,0.0,0.0,0.0,0.0
105.81397470575826,21.065063253480872,0.0,0.0,0.0,0.0
105.81426346091138,21.06506186914998,0.0,0.0,0.0,0.0
105.81455221604104,21.065060484328207,0.0,0.0,0.0,0.0
105.81484097114722,21.065059099015553,0.0,0.0,0.0,0.0
105.81512972622994,21.065057713212024,0.0,0.0,0.0,0.0
105.81541848128916,21.06505632691761,0.0,0.0,0.0,0.0
105.8157072363249,21.065054940132313,0.0,0.0,0.0,0.0
105.81599599133713,21.065053552856142,0.0,0.0,0.0,0.0
105.81628474632585,21.065052165089085,0.0,0.0,0.0,0.0
105.81657350129106,21.065050776831146,0.0,0.0,0.0,0.0
105.81686225623274,21.065049388082336,0.0,0.0,0.0,0.0
105.81715101115088,21.06504799884264,0.0,0.0,0.0,0.0
105.81743976604548,21.065046609112066,0.0,0.0,0.0,0.0
105.81772852091652,21.065045218890614,0.0,0.0,0.0,0.0
105.818017275764,21.065043828178286,0.0,0.0,0.0,0.0
105.81830603058793,21.065042436975077,0.0,0.0,0.0,0.0
105.81859478538827,21.065041045280985,0.0,0.0,0.0,0.0
105.81888354016502,21.06503965309602,0.0,0.0,0.11111111,40.0
105.81917229491819,21.06503826042017,0.0,0.0,0.22222222,80.0
105.81946104964774,21.06503686725345,0.0,0.0,0.0,10.0
105.8197498043537,21.065035473595845,0.0,0.0,0.0,0.0
105.82003855903602,21.065034079447365,0.0,0.0,0.0,0.0
105.82032731369473,21.06503268480801,0.0,0.0,0.0,0.0
105.8206160683298,21.065031289677776,0.0,0.0,0.0,0.0
105.82090482294123,21.06502989405666,0.0,0.0,0.0,0.0
105.821193577529,21.06502849794467,0.0,0.0,0.0,0.0
105.82148233209311,21.065027101341805,0.0,0.0,0.0,0.0
105.82177108663356,21.06502570424806,0.44444445,2.0,0.0,0.0
105.82205984115033,21.065024306663446,0.0,0.0,0.11111111,80.0
105.82234859564342,21.065022908587945,0.44444445,2.0,0.0,60.0
105.8226373501128,21.065021510021573,0.44444445,0.0,0.44444445,20.0
105.82292610455849,21.065020110964323,0.33333334,2.0,0.0,0.0
105.82321485898048,21.0650187114162,0.6666667,0.0,0.0,0.0
105.82350361337873,21.065017311377197,0.0,0.0,0.0,70.0
105.82379236775327,21.065015910847322,0.33333334,1.0,0.22222222,90.0
105.82408112210406,21.065014509826565,0.33333334,1.0,0.0,90.0
105.82436987643112,21.065013108314943,0.11111111,0.0,0.0,90.0
105.82465863073443,21.065011706312436,0.0,0.0,0.0,90.0
105.82494738501397,21.065010303819058,0.0,1.0,0.22222222,40.0
105.82523613926976,21.065008900834805,0.22222222,1.0,0.11111111,0.0
105.82552489350175,21.06500749735968,0.0,0.0,0.11111111,0.0
105.82581364770996,21.06500609339368,0.33333334,0.0,0.0,70.0
105.82610240189439,21.0650046889368,0.0,0.0,0.0,10.0
105.82639115605501,21.065003283989054,0.0,0.0,0.0,0.0
105.82667991019181,21.06500187855043,0.0,0.0,0.0,0.0
105.82696866430481,21.06500047262093,0.0,0.0,0.0,0.0
105.82725741839398,21.06499906620056,0.0,0.0,0.0,0.0
105.82754617245932,21.064997659289315,0.0,0.0,0.0,0.0
105.8278349265008,21.064996251887198,0.0,0.0,0.0,0.0
105.82812368051844,21.06499484399421,0.0,0.0,0.0,0.0
105.82841243451222,21.064993435610344,0.0,0.0,0.0,0.0
105.82870118848214,21.064992026735606,0.0,0.0,0.0,0.0
105.82898994242817,21.064990617369997,0.0,0.0,0.0,0.0
105.82927869635031,21.064989207513513,0.22222222,3.0,0.0,70.0
105.82956745024858,21.06498779716616,0.7777778,6.0,0.0,10.0
105.82985620412292,21.06498638632793,0.44444445,8.0,0.11111111,50.0
105.83014495797337,21.064984974998836,0.8888889,9.0,0.11111111,50.0
105.8304337117999,21.064983563178867,0.8888889,8.0,0.0,20.0
105.8307224656025,21.064982150868023,0.5555556,10.0,0.22222222,40.0
105.83101121938117,21.06498073806631,0.11111111,1.0,0.11111111,50.0
105.8312999731359,21.064979324773724,0.0,0.0,0.0,30.0
105.83158872686667,21.064977910990272,0.5555556,0.0,0.0,0.0
105.83187748057348,21.064976496715943,0.5555556,1.0,0.22222222,10.0
105.83216623425632,21.06497508195075,0.11111111,0.0,0.0,40.0
105.8324549879152,21.064973666694673,0.11111111,0.0,0.11111111,40.0
105.83274374155008,21.064972250947736,0.11111111,0.0,0.0,60.0
105.83303249516098,21.064970834709936,0.0,0.0,0.11111111,30.0
105.83332124874786,21.064969417981256,0.33333334,2.0,0.11111111,30.0
105.83361000231075,21.064968000761706,0.44444445,5.0,0.11111111,10.0
105.8338987558496,21.064966583051284,0.0,0.0,0.0,0.0
105.83418750936445,21.064965164849994,0.0,0.0,0.0,0.0
105.83447626285526,21.064963746157844,0.0,0.0,0.22222222,90.0
105.83476501632201,21.064962326974815,0.0,0.0,0.0,70.0
105.83505376976473,21.064960907300918,0.11111111,1.0,0.0,90.0
105.83534252318339,21.064959487136157,0.7777778,7.0,0.0,40.0
105.83563127657797,21.064958066480518,0.44444445,7.0,0.11111111,40.0
105.83592002994848,21.06495664533402,0.7777778,9.0,0.11111111,30.0
105.8362087832949,21.064955223696654,0.6666667,8.0,0.0,30.0
105.83649753661723,21.064953801568414,0.5555556,12.0,0.11111111,70.0
105.83678628991545,21.064952378949307,0.6666667,5.0,0.0,0.0
105.83707504318959,21.064950955839333,0.22222222,1.0,0.11111111,20.0
105.83736379643958,21.06494953223849,0.5555556,5.0,0.0,40.0
105.83765254966546,21.064948108146783,0.6666667,8.0,0.22222222,60.0
105.83794130286721,21.064946683564205,0.33333334,2.0,0.22222222,50.0
105.83823005604481,21.06494525849076,0.6666667,4.0,0.11111111,10.0
105.83851880919826,21.064943832926453,0.6666667,5.0,0.22222222,30.0
105.83880756232756,21.064942406871275,0.6666667,6.0,0.0,40.0
105.83909631543267,21.064940980325233,0.11111111,3.0,0.22222222,0.0
105.83938506851364,21.064939553288323,0.8888889,9.0,0.0,0.0
105.83967382157039,21.064938125760545,0.33333334,0.0,0.11111111,60.0
105.83996257460296,21.0649366977419,0.33333334,0.0,0.0,0.0
105.84025132761134,21.064935269232393,0.33333334,0.0,0.11111111,0.0
105.8405400805955,21.06493384023202,0.0,1.0,0.0,0.0
105.84082883355545,21.064932410740774,0.33333334,0.0,0.11111111,0.0
105.84111758649118,21.06493098075867,0.33333334,1.0,0.11111111,0.0
105.84140633940265,21.0649295502857,0.22222222,0.0,0.11111111,0.0
105.84169509228991,21.064928119321863,0.0,0.0,0.44444445,0.0
105.8419838451529,21.06492668786716,0.0,0.0,0.0,0.0
105.84227259799162,21.064925255921594,0.33333334,1.0,0.0,0.0
105.84256135080611,21.064923823485163,0.11111111,0.0,0.11111111,0.0
105.84285010359629,21.064922390557875,0.0,0.0,0.11111111,20.0
105.8431388563622,21.06492095713971,0.0,0.0,0.0,0.0
105.84342760910383,21.06491952323069,0.0,0.0,0.11111111,0.0
105.84371636182114,21.064918088830805,0.11111111,1.0,0.22222222,0.0
105.84400511451415,21.064916653940053,0.0,0.0,0.11111111,0.0
105.84429386718284,21.064915218558436,0.0,0.0,0.0,0.0
105.84458261982721,21.064913782685963,0.0,0.0,0.22222222,0.0
105.84487137244723,21.064912346322618,0.0,0.0,0.0,0.0
105.84516012504292,21.064910909468416,0.0,0.0,0.11111111,10.0
105.84544887761426,21.06490947212335,0.0,0.0,0.0,0.0
105.84573763016124,21.06490803428742,0.0,0.0,0.22222222,10.0
105.84602638268385,21.064906595960625,0.0,0.0,0.22222222,10.0
105.84631513518208,21.064905157142974,0.0,1.0,0.11111111,0.0
105.84660388765595,21.06490371783446,0.0,1.0,0.11111111,0.0
105.84689264010541,21.064902278035085,0.0,1.0,0.11111111,0.0
105.84718139253047,21.064900837744837,0.0,1.0,0.11111111,40.0
105.84747014493112,21.064899396963735,0.0,0.0,0.22222222,0.0
105.84775889730737,21.064897955691773,0.0,0.0,0.33333334,0.0
105.84804764965918,21.06489651392895,0.0,1.0,0.11111111,30.0
105.84833640198656,21.064895071675263,0.0,0.0,0.0,20.0
105.8486251542895,21.064893628930715,0.0,0.0,0.22222222,0.0
105.84891390656797,21.06489218569531,0.0,0.0,0.11111111,0.0
105.84920265882201,21.06489074196904,0.0,0.0,0.11111111,0.0
105.84949141105157,21.064889297751915,0.0,0.0,0.11111111,0.0
105.84978016325665,21.064887853043928,0.0,0.0,0.0,10.0
105.85006891543726,21.06488640784508,0.0,0.0,0.22222222,10.0
105.85035766759337,21.064884962155368,0.0,0.0,0.11111111,10.0
105.85064641972498,21.0648835159748,0.0,0.0,0.11111111,60.0
105.85093517183209,21.064882069303376,0.0,0.0,0.0,30.0
105.85122392391467,21.064880622141086,0.0,0.0,0.22222222,0.0
105.85151267597273,21.06487917448794,0.0,0.0,0.0,0.0
105.85180142800627,21.06487772634393,0.0,0.0,0.22222222,0.0
105.85209018001525,21.064876277709065,0.0,0.0,0.11111111,0.0
105.8523789319997,21.064874828583346,0.0,0.0,0.33333334,0.0
105.85266768395958,21.064873378966766,0.0,0.0,0.33333334,0.0
105.85295643589488,21.064871928859322,0.0,0.0,0.0,0.0
105.85324518780563,21.06487047826102,0.0,0.0,0.0,0.0
105.85353393969177,21.064869027171866,0.0,0.0,0.0,0.0
105.85382269155333,21.064867575591855,0.0,0.0,0.0,0.0
105.85411144339031,21.064866123520982,0.0,0.0,0.0,0.0
105.85440019520264,21.064864670959253,0.0,0.0,0.0,0.0
105.8546889469904,21.064863217906673,0.0,0.0,0.0,0.0
105.8549776987535,21.064861764363226,0.0,0.0,0.0,0.0
105.85526645049198,21.064860310328925,0.0,0.0,0.0,0.0
105.85555520220582,21.064858855803767,0.0,0.0,0.0,0.0
105.85584395389502,21.064857400787755,0.0,0.0,0.0,0.0
105.85613270555955,21.064855945280886,0.0,0.0,0.0,0.0
105.85642145719942,21.064854489283153,0.0,0.0,0.0,0.0
105.8567102088146,21.064853032794577,0.0,0.0,0.0,0.0
105.85699896040512,21.064851575815137,0.0,0.0,0.0,0.0
105.85728771197094,21.06485011834484,0.0,0.0,0.0,0.0
105.85757646351205,21.06484866038369,0.0,0.0,0.0,0.0
105.85786521502845,21.064847201931688,0.0,0.0,0.0,0.0
105.85815396652015,21.064845742988826,0.0,0.0,0.0,0.0
105.85844271798712,21.06484428355511,0.0,0.0,0.0,0.0
105.85873146942934,21.064842823630546,0.0,0.0,0.0,0.0
105.85902022084684,21.06484136321512,0.0,0.0,0.0,0.0
105.85930897223959,21.064839902308837,0.0,0.0,0.0,0.0
105.85959772360758,21.064838440911707,0.0,0.0,0.0,0.0
105.85988647495081,21.064836979023717,0.0,0.0,0.0,0.0
105.86017522626925,21.064835516644877,0.0,0.0,0.0,0.0
105.86046397756292,21.06483405377518,0.0,0.0,0.0,0.0
105.8607527288318,21.064832590414625,0.0,0.0,0.0,0.0
105.86104148007587,21.064831126563227,0.0,0.0,0.0,0.0
105.86133023129513,21.064829662220973,0.0,0.0,0.0,0.0
105.86161898248957,21.064828197387865,0.44444445,0.0,0.11111111,0.0
105.8619077336592,21.064826732063903,0.33333334,0.0,0.22222222,0.0
105.862196484804,21.06482526624909,0.7777778,8.0,0.0,50.0
105.86248523592396,21.06482379994342,0.33333334,5.0,0.11111111,10.0
105.86277398701905,21.064822333146903,0.22222222,4.0,0.22222222,50.0
105.8630627380893,21.064820865859527,0.5555556,6.0,0.0,60.0
105.86335148913467,21.06481939808131,0.33333334,5.0,0.11111111,50.0
105.86364024015518,21.064817929812236,0.33333334,5.0,0.0,0.0
105.8639289911508,21.064816461052306,0.22222222,3.0,0.22222222,50.0
105.86421774212154,21.064814991801526,0.33333334,12.0,0.0,70.0
105.86450649306737,21.064813522059897,0.33333334,9.0,0.11111111,30.0
105.8647952439883,21.064812051827417,0.0,0.0,0.22222222,90.0
105.8650839948843,21.064810581104087,0.33333334,3.0,0.0,50.0
105.8653727457554,21.0648091098899,0.5555556,6.0,0.0,60.0
105.86566149660153,21.064807638184863,0.5555556,9.0,0.0,60.0
105.86595024742275,21.064806165988987,0.33333334,11.0,0.11111111,20.0
105.866238998219,21.06480469330225,0.6666667,5.0,0.11111111,40.0
105.86652774899032,21.06480322012467,0.7777778,5.0,0.11111111,10.0
105.86681649973666,21.064801746456236,0.33333334,4.0,0.0,10.0
105.86710525045802,21.064800272296953,0.0,0.0,0.0,0.0
105.78336510907656,21.064936166813233,0.0,3.0,0.0,30.0
105.78365386614635,21.0649348345354,0.7777778,13.0,0.11111111,40.0
105.78394262319357,21.064933501766674,0.5555556,13.0,0.0,40.0
105.7842313802182,21.064932168507056,0.5555556,10.0,0.0,20.0
105.78452013722024,21.06493083475655,0.44444445,10.0,0.11111111,60.0
105.78480889419967,21.06492950051515,0.8888889,15.0,0.0,40.0
105.7850976511565,21.064928165782856,0.6666667,18.0,0.0,40.0
105.7853864080907,21.064926830559674,0.22222222,4.0,0.11111111,30.0
105.78567516500226,21.064925494845603,0.44444445,7.0,0.22222222,0.0
105.78596392189121,21.06492415864064,0.0,0.0,0.0,0.0
105.78625267875749,21.06492282194479,0.0,0.0,0.22222222,0.0
105.78654143560112,21.064921484758045,0.33333334,0.0,0.11111111,0.0
105.7868301924221,21.06492014708041,0.0,0.0,0.22222222,30.0
105.7871189492204,21.064918808911898,0.0,0.0,0.0,30.0
105.78740770599603,21.06491747025248,0.22222222,1.0,0.0,0.0
105.78769646274897,21.06491613110218,0.0,0.0,0.33333334,0.0
105.78798521947921,21.064914791460993,0.0,0.0,0.11111111,0.0
105.78827397618674,21.064913451328913,0.0,0.0,0.22222222,0.0
105.78856273287157,21.064912110705944,0.0,0.0,0.0,0.0
105.78885148953368,21.064910769592085,0.0,0.0,0.0,10.0
105.78914024617306,21.06490942798734,0.0,0.0,0.0,20.0
105.7894290027897,21.06490808589171,0.11111111,1.0,0.0,0.0
105.7897177593836,21.064906743305187,0.0,0.0,0.0,0.0
105.79000651595476,21.064905400227772,0.0,0.0,0.0,60.0
105.79029527250314,21.064904056659476,0.0,0.0,0.0,90.0
105.79058402902875,21.064902712600293,0.0,0.0,0.11111111,90.0
105.79087278553159,21.064901368050215,0.0,0.0,0.0,90.0
105.79116154201164,21.06490002300926,0.0,0.0,0.11111111,90.0
105.79145029846889,21.06489867747741,0.0,0.0,0.0,90.0
105.79173905490333,21.064897331454677,0.22222222,0.0,0.0,0.0
105.79202781131498,21.064895984941053,0.33333334,1.0,0.11111111,0.0
105.79231656770379,21.064894637936547,0.33333334,1.0,0.0,0.0
105.79260532406978,21.06489329044115,0.33333334,0.0,0.0,0.0
105.79289408041294,21.064891942454867,0.0,0.0,0.33333334,60.0
